Date_Time,CH_3_mV,CH_4_mV
2019-03-14 00:30:37.245367,14.981681702337468,14.401150671778202
2019-03-14 00:30:37.245454,14.97735440461092,14.390813238320339
2019-03-14 00:30:37.245542,14.971103863450352,14.391798900580275
2019-03-14 00:30:37.245807,14.96913253893048,14.404876955931618
2019-03-14 00:30:37.245885,14.974685904346217,14.402520982724942
2019-03-14 00:30:37.245947,14.9778111749265,14.396366603736075
2019-03-14 00:30:37.246008,14.979734418360522,14.393866387271848
2019-03-14 00:30:37.264813,14.98365302685734,14.401270874492829
2019-03-14 00:30:37.264978,14.982210594281824,14.393625981842595
2019-03-14 00:30:37.265057,14.98324433762761,14.406631915565162
2019-03-14 00:30:37.266901,14.97415701240186,14.394299117044502
2019-03-14 00:30:37.267059,14.96949314707436,14.40273734761127
2019-03-14 00:30:37.267157,14.972257809510765,14.402496942182017
2019-03-14 00:30:37.267249,14.974854188146693,14.399299549972957
2019-03-14 00:30:37.284853,14.983508783599788,14.429806998945118
2019-03-14 00:30:37.285053,14.985239702690407,14.413363267584236
2019-03-14 00:30:37.285152,14.987571635354158,14.41817137616929
2019-03-14 00:30:37.285243,14.983580905228564,14.400020766260715
2019-03-14 00:30:37.285332,14.985912837892315,14.422017863037333
2019-03-14 00:30:37.285420,14.97451762054574,14.40187188806596
2019-03-14 00:30:37.285507,14.973507917742879,14.404179780186785
2019-03-14 00:30:37.287313,14.974349336745263,14.389346765201898
2019-03-14 00:30:37.287514,14.9778111749265,14.407569496739248
2019-03-14 00:30:37.287614,14.982450999711077,14.41232952423845
2019-03-14 00:30:37.290015,14.990168013990086,14.42593647153415
2019-03-14 00:30:37.290218,14.990769027563218,14.427114458137488
2019-03-14 00:30:37.290319,14.984806972917752,14.416320254364045
2019-03-14 00:30:37.290410,14.981513418536991,14.431153269348933
2019-03-14 00:30:37.290498,14.97456570163159,14.406968483166116
2019-03-14 00:30:37.290586,14.97547924226275,14.429181944829061
2019-03-14 00:30:37.290672,14.974733985432067,14.391846981666125
2019-03-14 00:30:37.293423,14.981898067223796,14.418243497798066
2019-03-14 00:30:37.293626,14.990192054533011,14.430552255775801
2019-03-14 00:30:37.293726,14.989711243674506,14.421873619779781
2019-03-14 00:30:37.293859,14.985768594634763,14.403314320641476
2019-03-14 00:30:37.293950,14.982763526769105,14.419373403315554
2019-03-14 00:30:37.294037,14.980239269761952,14.418772389742422
2019-03-14 00:30:37.294124,14.97867663447181,14.438701999827465
2019-03-14 00:30:37.294212,14.976681269409013,14.418435822141468
2019-03-14 00:30:37.294300,14.980431594105355,14.425263336332243
2019-03-14 00:30:37.294387,14.98648981092252,14.437692297024604
2019-03-14 00:30:37.294475,14.991273878964648,14.429205985371986
2019-03-14 00:30:37.294562,14.993918338686427,14.450193379345741
2019-03-14 00:30:37.294647,14.987379311010756,14.40908405094354
2019-03-14 00:30:37.294734,14.983532824142713,14.429566593515865
2019-03-14 00:30:37.294821,14.978075620898679,14.411656389036542
2019-03-14 00:30:37.314711,14.977162080267519,14.416849146308401
2019-03-14 00:30:37.314879,14.982258675367675,14.437403810509501
2019-03-14 00:30:37.314958,14.98283564839788,14.394347198130353
2019-03-14 00:30:37.331775,14.991898933080705,14.418964714085824
2019-03-14 00:30:37.331979,14.996803203837459,14.452308947123164
2019-03-14 00:30:37.332080,14.992620149368463,14.438365432226512
2019-03-14 00:30:37.332172,14.987451432639531,14.433845810156562
2019-03-14 00:30:37.334665,14.983556864685639,14.446058405962596
2019-03-14 00:30:37.334818,14.979926742703924,14.447717203424439
2019-03-14 00:30:37.334917,14.982883729483731,14.45608331236243
2019-03-14 00:30:37.363361,14.984494445859724,14.444014959813948
2019-03-14 00:30:37.363564,14.989831446389132,14.427907796054022
2019-03-14 00:30:37.363662,14.992596108825538,14.416272173278195
2019-03-14 00:30:37.363754,14.994134703572755,14.436057540105686
2019-03-14 00:30:37.363843,14.993149041312819,14.449856811744787
2019-03-14 00:30:37.363931,14.988869824672122,14.444039000356874
2019-03-14 00:30:37.364018,14.983532824142713,14.445625676189941
2019-03-14 00:30:37.364105,14.980335431933653,14.440625243261486
2019-03-14 00:30:37.364192,14.985864756806464,14.460867380404558
2019-03-14 00:30:37.364623,14.988244770556065,14.450241460431592
2019-03-14 00:30:37.364754,14.994855919860512,14.450025095545264
2019-03-14 00:30:37.364846,14.99959190681679,14.456660285392637
2019-03-14 00:30:37.364934,14.997957149897871,14.464617705100899
2019-03-14 00:30:37.365021,14.993461568370847,14.461083745290885
2019-03-14 00:30:37.365109,14.9868504190664,14.449063473828254
2019-03-14 00:30:37.365198,14.98730718938198,14.466901556678799
2019-03-14 00:30:37.365285,14.988990027386748,14.447188311480083
2019-03-14 00:30:37.365373,14.989903568017908,14.440168472945906
2019-03-14 00:30:37.365460,14.994302987373231,14.445553554561165
2019-03-14 00:30:37.365547,15.002092123281017,14.462405975151775
2019-03-14 00:30:37.365634,14.997716744468619,14.44923175762873
2019-03-14 00:30:37.365721,14.996226230807252,14.465699529532536
2019-03-14 00:30:37.365876,14.995601176691196,14.477311111765438
2019-03-14 00:30:37.365971,14.988196689470215,14.460362529003127
2019-03-14 00:30:37.366059,14.98822073001314,14.468031462196286
2019-03-14 00:30:37.366147,14.98648981092252,14.438293310597736
2019-03-14 00:30:37.366234,14.991706608737303,14.454592798701064
2019-03-14 00:30:37.366321,14.997885028269096,14.457285339508694
2019-03-14 00:30:37.366408,15.00644346155049,14.47197411123603
2019-03-14 00:30:37.366515,15.001178582649857,14.430816701747979
2019-03-14 00:30:37.366610,14.995408852347794,14.440745445976113
2019-03-14 00:30:37.366698,14.995360771261943,14.464810029444301
2019-03-14 00:30:37.366785,14.988413054356542,14.466444786363219
2019-03-14 00:30:37.367054,14.989446797702328,14.481734571663686
2019-03-14 00:30:37.367162,14.994879960403438,14.467526610794856
2019-03-14 00:30:37.367250,15.000649690705501,14.50440480364221
2019-03-14 00:30:37.367338,15.006058812863685,14.49618293796177
2019-03-14 00:30:37.367425,15.007260840009948,14.485484896360028
2019-03-14 00:30:37.367512,14.997235933610114,14.454232190557185
2019-03-14 00:30:37.367599,14.994351068459082,14.454232190557185
2019-03-14 00:30:37.367686,14.992908635883566,14.477359192851289
2019-03-14 00:30:37.367773,14.9914181222222,14.436153702277387
2019-03-14 00:30:37.367860,14.989975689646684,14.446274770848923
2019-03-14 00:30:37.367947,14.995168446918541,14.452525312009492
2019-03-14 00:30:37.368034,15.001563231336661,14.43913472960012
2019-03-14 00:30:37.368139,15.004279812687216,14.440336756746383
2019-03-14 00:30:37.368228,15.006130934492461,14.47663797656353
2019-03-14 00:30:37.368315,15.002524853053671,14.487937031738404
2019-03-14 00:30:37.368403,14.995793501034598,14.4715654220063
2019-03-14 00:30:37.368491,14.995961784835075,14.498154262481641
2019-03-14 00:30:37.368579,14.994759757688811,14.512746872037276
2019-03-14 00:30:37.386945,14.990672865391517,14.46521871867403
2019-03-14 00:30:37.387039,15.000192920389921,14.495942532532517
2019-03-14 00:30:37.387076,15.00557800200518,14.464689826729675
2019-03-14 00:30:37.392473,15.007477204896276,14.474570489871958
2019-03-14 00:30:37.392565,15.006419421007564,14.484018423241587
2019-03-14 00:30:37.392603,15.002957582826326,14.48339336912553
2019-03-14 00:30:37.392638,14.9982696769559,14.476830300906933
2019-03-14 00:30:37.408133,14.99242782502506,14.469594097486429
2019-03-14 00:30:37.408277,14.996154109178477,14.472599165352086
2019-03-14 00:30:37.408343,14.998798568900256,14.473200178925218
2019-03-14 00:30:37.413583,15.005650123633956,14.493153829553187
2019-03-14 00:30:37.413790,15.010746718734111,14.475147462902164
2019-03-14 00:30:37.413884,15.009136002358119,14.477599598280541
2019-03-14 00:30:37.416235,15.00238060979612,14.467598732423632
2019-03-14 00:30:37.416420,15.000721812334277,14.464016691527767
2019-03-14 00:30:37.416508,14.99735613632474,14.48243174740852
2019-03-14 00:30:37.416589,14.992499946653837,14.473488665440321
2019-03-14 00:30:37.436139,14.998654325642704,14.493225951181962
2019-03-14 00:30:37.436306,15.002572934139522,14.459521110000743
2019-03-14 00:30:37.436405,15.008486907699137,14.485196409844924
2019-03-14 00:30:37.436641,15.0096889348454,14.481229720262256
2019-03-14 00:30:37.436805,15.008174380641108,14.484330950299615
2019-03-14 00:30:37.436961,15.00334223151313,14.487287937079422
2019-03-14 00:30:37.437112,14.999159177044135,14.504092276584181
2019-03-14 00:30:37.437892,14.99694744709501,14.481902855464163
2019-03-14 00:30:37.438065,15.000769893420127,14.496471424476873
2019-03-14 00:30:37.438225,15.001298785364483,14.482239423065117
2019-03-14 00:30:37.441042,15.008174380641108,14.503803790069078
2019-03-14 00:30:37.441243,15.01339117845589,14.497024356964154
2019-03-14 00:30:37.441343,15.012189151309627,14.488946734541265
2019-03-14 00:30:37.441435,15.006683866979742,14.480917193204228
2019-03-14 00:30:37.458364,14.997187852524263,14.488321680425209
2019-03-14 00:30:37.458533,14.997668663382768,14.50034195188784
2019-03-14 00:30:37.458633,14.99781290664032,14.488850572369564
2019-03-14 00:30:37.458724,14.998966852700732,14.484162666499138
2019-03-14 00:30:37.463473,15.004448096487693,14.502914289980843
2019-03-14 00:30:37.463676,15.00928024561567,14.5034431819252
2019-03-14 00:30:37.463773,15.012982489226161,14.501039127632673
2019-03-14 00:30:37.467952,15.012285313481328,14.48841784259691
2019-03-14 00:30:37.468155,15.00329415042728,14.473464624897396
2019-03-14 00:30:37.468255,14.999519785188014,14.499236086913278
2019-03-14 00:30:37.468347,14.995841582120448,14.469594097486429
2019-03-14 00:30:37.483521,14.996009865920925,14.460001920859249
2019-03-14 00:30:37.483725,15.001370906993259,14.46288678601028
2019-03-14 00:30:37.483824,15.007597407610902,14.469978746173233
2019-03-14 00:30:37.483915,15.016636651750801,14.494644343214553
2019-03-14 00:30:37.488009,15.013415218998816,14.495389600045236
2019-03-14 00:30:37.488211,15.00836670498451,14.506087641646978
2019-03-14 00:30:37.488311,15.005049110060824,14.508659979739981
2019-03-14 00:30:37.493587,14.998990893243658,14.508371493224878
2019-03-14 00:30:37.493789,14.99831775804175,14.502457519665263
2019-03-14 00:30:37.493875,15.002813339568775,14.520560048487987
2019-03-14 00:30:37.508687,15.004808704631571,14.48252790958022
2019-03-14 00:30:37.508879,15.010386110590233,14.483585693468932
2019-03-14 00:30:37.508979,15.013775827142695,14.488658248026162
2019-03-14 00:30:37.509070,15.009592772673699,14.495942532532517
2019-03-14 00:30:37.509159,15.008078218469407,14.505582790245548
2019-03-14 00:30:37.510513,15.000433325819174,14.492336451093728
2019-03-14 00:30:37.510667,15.000649690705501,14.533445779495928
2019-03-14 00:30:37.510766,15.002212325995643,14.534647806642191
2019-03-14 00:30:37.515901,15.006251137207087,14.539960766628676
2019-03-14 00:30:37.516110,15.01014570516098,14.529334846655708
2019-03-14 00:30:37.516211,15.013823908228545,14.536018117588931
2019-03-14 00:30:37.518608,15.014448962344602,14.519838832200229
2019-03-14 00:30:37.518809,15.01329501628419,14.545393929329785
2019-03-14 00:30:37.518908,15.00649154263634,14.51404506135524
2019-03-14 00:30:37.518999,15.000721812334277,14.495630005474489
2019-03-14 00:30:37.536127,14.998654325642704,14.505895317303576
2019-03-14 00:30:37.536309,15.004976988432048,14.533205374066675
2019-03-14 00:30:37.536399,15.012189151309627,14.542701388522156
2019-03-14 00:30:37.538532,15.016203921978146,14.514790318185923
2019-03-14 00:30:37.538669,15.019136868215028,14.535224779672397
2019-03-14 00:30:37.538757,15.01557886786209,14.538398131338532
2019-03-14 00:30:37.538838,15.011347732307243,14.537773077222475
2019-03-14 00:30:37.538917,15.003414353141906,14.532003346920412
2019-03-14 00:30:37.538996,15.004087488343814,14.540874307259836
2019-03-14 00:30:37.539075,15.004736583002796,14.530681117059522
2019-03-14 00:30:37.543062,15.010674597105336,14.531234049546804
2019-03-14 00:30:37.543244,15.008967718557642,14.533926590354433
2019-03-14 00:30:37.543332,15.018079084326317,14.533253455152526
2019-03-14 00:30:37.543412,15.021348598164153,14.538951063825815
2019-03-14 00:30:37.563675,15.016107759806445,14.515727899360009
2019-03-14 00:30:37.563877,15.007284880552874,14.513395966696258
2019-03-14 00:30:37.564115,15.008342664441585,14.55363983555315
2019-03-14 00:30:37.568696,15.005722245262731,14.540585820744733
2019-03-14 00:30:37.568899,15.008486907699137,14.54806242959449
2019-03-14 00:30:37.569000,15.012453597281805,14.546764240276525
2019-03-14 00:30:37.569092,15.018199287040943,14.547317172763806
2019-03-14 00:30:37.569181,15.019545557444758,14.53637872573281
2019-03-14 00:30:37.569269,15.019761922331085,14.544239983269373
2019-03-14 00:30:37.569357,15.014232597458275,14.51902145374077
2019-03-14 00:30:37.569445,15.008679232042539,14.516953967049197
2019-03-14 00:30:37.583012,15.003967285629187,14.515535575016607
2019-03-14 00:30:37.583196,15.005962650691984,14.528974238511829
2019-03-14 00:30:37.583284,15.013896029857321,14.549552943255856
2019-03-14 00:30:37.593590,15.0211081927349,14.555442876272545
2019-03-14 00:30:37.593828,15.020915868391498,14.516473156190692
2019-03-14 00:30:37.593933,15.024377706572736,14.564986971813875
2019-03-14 00:30:37.594025,15.019136868215028,14.552846497636617
2019-03-14 00:30:37.610709,15.01466532723093,14.544624631956177
2019-03-14 00:30:37.610910,15.011948745880375,14.549336578369529
2019-03-14 00:30:37.611009,15.007381042724575,14.552053159720083
2019-03-14 00:30:37.613522,15.010386110590233,14.56582839081626
2019-03-14 00:30:37.613715,15.013871989314396,14.54303795612311
2019-03-14 00:30:37.613867,15.018559895184822,14.530176265658092
2019-03-14 00:30:37.613961,15.021204354906601,14.535320941844098
2019-03-14 00:30:37.658815,15.022286179338238,14.558808552282082
2019-03-14 00:30:37.659017,15.018199287040943,14.54952890271293
2019-03-14 00:30:37.659116,15.012814205425684,14.53943187468432
2019-03-14 00:30:37.659207,15.008967718557642,14.539528036856021
2019-03-14 00:30:37.659295,15.008414786070361,14.543061996666035
2019-03-14 00:30:37.659383,15.014232597458275,14.57090094537349
2019-03-14 00:30:37.659469,15.018079084326317,14.570804783201789
2019-03-14 00:30:37.659557,15.026252868920906,14.575276324185888
2019-03-14 00:30:37.659644,15.025651855347775,14.561284728203384
2019-03-14 00:30:37.659731,15.021396679250003,14.547629699821835
2019-03-14 00:30:37.659841,15.016396246321548,14.558303700880652
2019-03-14 00:30:37.659936,15.01329501628419,14.55998653888542
2019-03-14 00:30:37.660079,15.013535421713442,14.55856814685283
2019-03-14 00:30:37.660231,15.012766124339834,14.538085604280504
2019-03-14 00:30:37.660332,15.017670395096587,14.568905580310693
2019-03-14 00:30:37.660420,15.023488206484501,14.569602756055525
2019-03-14 00:30:37.660507,15.028897328642685,14.551163659631849
2019-03-14 00:30:37.660593,15.024545990373213,14.552077200263009
2019-03-14 00:30:37.660680,15.022045773908985,14.575733094501468
2019-03-14 00:30:37.660767,15.016348165235698,14.55496206541404
2019-03-14 00:30:37.660853,15.013992192029022,14.573617526724044
2019-03-14 00:30:37.660940,15.015074016460659,14.5901333797137
2019-03-14 00:30:37.661027,15.011900664794524,14.560106741600046
2019-03-14 00:30:37.661114,15.018199287040943,14.547749902536461
2019-03-14 00:30:37.661201,15.02618074729213,14.576863000018955
2019-03-14 00:30:37.661289,15.030868653162557,14.564986971813875
2019-03-14 00:30:37.661375,15.02836843669833,14.567150620677149
2019-03-14 00:30:37.661461,15.019545557444758,14.55363983555315
2019-03-14 00:30:37.661548,15.014473002887527,14.557486322421193
2019-03-14 00:30:37.661634,15.015098057003584,14.591792177175543
2019-03-14 00:30:37.661720,15.015482705690388,14.573497324009418
2019-03-14 00:30:37.661867,15.02156496305048,14.58825821736553
2019-03-14 00:30:37.663411,15.02699812575159,14.591744096089693
2019-03-14 00:30:37.663530,15.030484004475753,14.581022013945026
2019-03-14 00:30:37.663591,15.026397112178458,14.588017811936277
2019-03-14 00:30:37.663646,15.023560328113277,14.57140579677492
2019-03-14 00:30:37.668136,15.016179881435221,14.55674106559051
2019-03-14 00:30:37.668270,15.017718476182438,14.58373859529558
2019-03-14 00:30:37.668331,15.01740594912441,14.571958729262201
2019-03-14 00:30:37.687281,15.018391611384345,14.569410431712123
2019-03-14 00:30:37.687456,15.02019465210374,14.566982336876672
2019-03-14 00:30:37.687544,15.027310652809618,14.578016946079368
2019-03-14 00:30:37.687626,15.032287045195147,14.583209703351224
2019-03-14 00:30:37.709238,15.02887328809976,14.600398691542788
2019-03-14 00:30:37.709459,15.025459531004373,14.589460244511793
2019-03-14 00:30:37.709566,15.02115627382075,14.591744096089693
2019-03-14 00:30:37.714779,15.018632016813598,14.603523962123072
2019-03-14 00:30:37.714980,15.018583935727747,14.589700649941046
2019-03-14 00:30:37.715080,15.027406814981319,14.589316001254241
2019-03-14 00:30:37.715171,15.027575098781796,14.569843161484778
2019-03-14 00:30:37.734827,15.029858950359696,14.577079364905282
2019-03-14 00:30:37.735024,15.029089652986087,14.582127878919588
2019-03-14 00:30:37.735123,15.0279597474686,14.573857932153297
2019-03-14 00:30:37.739349,15.022646787482117,14.567607390992729
2019-03-14 00:30:37.739549,15.017357868038559,14.582127878919588
2019-03-14 00:30:37.739648,15.017622314010737,14.58277697357857
2019-03-14 00:30:37.739738,15.021036071106124,14.59967747525503
2019-03-14 00:30:37.742345,15.024449828201512,14.586503257731986
2019-03-14 00:30:37.742545,15.030219558503575,14.603812448638175
2019-03-14 00:30:37.742645,15.034450694058421,14.595542501871885
2019-03-14 00:30:37.768647,15.031133099134735,14.593090366493508
2019-03-14 00:30:37.768847,15.02973874764507,14.59018146079955
2019-03-14 00:30:37.768947,15.02476235525954,14.590662271658056
2019-03-14 00:30:37.769039,15.018583935727747,14.58470021701259
2019-03-14 00:30:37.788673,15.020362935904217,14.593883704410041
2019-03-14 00:30:37.788877,15.02704620683744,14.60434134058253
2019-03-14 00:30:37.788975,15.033368869626784,14.602562340406061
2019-03-14 00:30:37.793699,15.034426653515496,14.59186429880432
2019-03-14 00:30:37.793927,15.034114126457467,14.599990002313058
2019-03-14 00:30:37.794030,15.033248666912158,14.618044450049931
2019-03-14 00:30:37.794122,15.02471427417369,14.599148583310674
2019-03-14 00:30:37.837363,15.020627381876395,14.599917880684282
2019-03-14 00:30:37.837530,15.020819706219797,14.617130909418771
2019-03-14 00:30:37.837631,15.020266773732516,14.575757135044393
2019-03-14 00:30:37.842438,15.029089652986087,14.624174788495873
2019-03-14 00:30:37.842633,15.035748883376385,14.620496585428308
2019-03-14 00:30:37.842733,15.037359599752378,14.589796812112747
2019-03-14 00:30:37.842823,15.029979153074322,14.58003635168509
2019-03-14 00:30:37.859817,15.030411882846977,14.568088201851234
2019-03-14 00:30:37.859994,15.021300517078302,14.550682848773343
2019-03-14 00:30:37.860082,15.019040706043327,14.586671541532462
2019-03-14 00:30:37.862443,15.024209422772259,14.625521058899688
2019-03-14 00:30:37.862599,15.026974085208664,14.617876166249454
2019-03-14 00:30:37.862672,15.03344099125556,14.62251599103403
2019-03-14 00:30:37.862738,15.037960613325511,14.623237207321788
2019-03-14 00:30:37.864767,15.03750384300993,14.613260382007804
2019-03-14 00:30:37.864970,15.03161390999324,14.594628961240725
2019-03-14 00:30:37.865051,15.026565395978935,14.569314269540422
2019-03-14 00:30:37.865118,15.022598706396266,14.566477485475241
2019-03-14 00:30:37.867381,15.022791030739668,14.576646635132628
2019-03-14 00:30:37.867493,15.020771625133946,14.552293565149336
2019-03-14 00:30:37.867565,15.031734112707866,14.58958044722642
2019-03-14 00:30:37.867632,15.034282410257944,14.59008529862785
2019-03-14 00:30:37.867697,15.040028100017084,14.597658069649308
2019-03-14 00:30:37.867762,15.035796964462236,14.613669071237533
2019-03-14 00:30:37.867826,15.030171477417724,14.618044450049931
2019-03-14 00:30:37.867890,15.026926004122814,14.61790020679238
2019-03-14 00:30:37.867954,15.022598706396266,14.626843288760577
2019-03-14 00:30:37.868017,15.024473868744437,14.609894705998267
2019-03-14 00:30:37.868080,15.026108625663355,14.601480515974425
2019-03-14 00:30:37.886939,15.031902396508343,14.603980732438652
2019-03-14 00:30:37.887122,15.03959537024443,14.634608384125437
2019-03-14 00:30:37.887328,15.043081248968592,14.622371747776478
2019-03-14 00:30:37.889488,15.034594937315973,14.593402893551536
2019-03-14 00:30:37.889833,15.031445626192763,14.61160158454596
2019-03-14 00:30:37.889941,15.024209422772259,14.611216935859156
2019-03-14 00:30:37.892472,15.026829841951113,14.625977829215268
2019-03-14 00:30:37.892674,15.027767423125198,14.634608384125437
2019-03-14 00:30:37.892775,15.032551491167325,14.634031411095231
2019-03-14 00:30:37.892867,15.038633748527419,14.631987964946584
2019-03-14 00:30:37.892956,15.038537586355718,14.613620990151682
2019-03-14 00:30:37.893044,15.038946275585447,14.62708369418983
2019-03-14 00:30:37.893130,15.031950477594194,14.619150315024493
2019-03-14 00:30:37.916185,15.027358733895468,14.607370448991114
2019-03-14 00:30:37.916384,15.027647220410572,14.623309328950564
2019-03-14 00:30:37.916482,15.02704620683744,14.628021275363915
2019-03-14 00:30:37.916573,15.0325274506244,14.624078626324172
2019-03-14 00:30:37.916663,15.036758586179246,14.63434393815326
2019-03-14 00:30:37.916750,15.042768721910564,14.634944951726391
2019-03-14 00:30:37.916838,15.042744681367639,14.640642560399678
2019-03-14 00:30:37.916926,15.039162640471774,14.628814613280449
2019-03-14 00:30:37.917012,15.035123829260328,14.648407655764538
2019-03-14 00:30:37.917100,15.030940774791333,14.641868628088867
2019-03-14 00:30:37.917187,15.0279597474686,14.646604615045144
2019-03-14 00:30:37.918649,15.029979153074322,14.644513087810646
2019-03-14 00:30:37.918845,15.031782193793717,14.618885869052315
2019-03-14 00:30:37.918945,15.039667491873205,14.650643426256588
2019-03-14 00:30:37.919037,15.045509343804044,14.635834451814626
2019-03-14 00:30:37.919125,15.043994789599752,14.62703561310398
2019-03-14 00:30:37.919212,15.034979586002777,14.633117870464071
2019-03-14 00:30:37.919299,15.035075748174478,14.634271816524484
2019-03-14 00:30:37.936092,15.030147436874799,14.622419828862329
2019-03-14 00:30:37.936274,15.029498342215817,14.625016207498257
2019-03-14 00:30:37.936364,15.034210288629168,14.640570438770903
2019-03-14 00:30:37.936446,15.041999424536955,14.647998966534809
2019-03-14 00:30:37.936526,15.042672559738863,14.639680938682668
2019-03-14 00:30:37.936604,15.043321654397845,14.643431263379009
2019-03-14 00:30:37.936682,15.041807100193553,14.642181155146895
2019-03-14 00:30:37.936760,15.037431721381154,14.630064721512563
2019-03-14 00:30:37.943025,15.031181180220585,14.628141478078541
2019-03-14 00:30:37.943207,15.02791166638275,14.620761031400486
2019-03-14 00:30:37.943296,15.033344829083859,14.648624020650866
2019-03-14 00:30:37.963569,15.03344099125556,14.616553936388565
2019-03-14 00:30:37.963703,15.037263437580677,14.619943652941027
2019-03-14 00:30:37.963764,15.046254600634727,14.639753060311444
2019-03-14 00:30:37.963819,15.047793195381944,14.648816344994268
2019-03-14 00:30:37.982676,15.041590735307226,14.627973194278065
2019-03-14 00:30:37.982842,15.035171910346179,14.631819681146107
2019-03-14 00:30:37.982920,15.032383207366848,14.63891164130906
2019-03-14 00:30:37.982993,15.031854315422493,14.637709614162796
2019-03-14 00:30:37.983064,15.032743815510727,14.619534963711297
2019-03-14 00:30:37.983134,15.03755192409578,14.624054585781247
2019-03-14 00:30:37.983204,15.045869951947923,14.65261475077646
2019-03-14 00:30:37.983274,15.047793195381944,14.632925546120669
2019-03-14 00:30:37.983343,15.047168141265887,14.644296722924318
2019-03-14 00:30:37.983413,15.036734545636321,14.635449803127822
2019-03-14 00:30:37.992490,15.034162207543318,14.635185357155644
2019-03-14 00:30:37.992657,15.033729477770663,14.657014170131783
2019-03-14 00:30:37.992737,15.03430645080087,14.642445601119073
2019-03-14 00:30:37.992810,15.042071546165731,14.663553197807456
2019-03-14 00:30:37.992882,15.045437222175268,14.648287453049912
2019-03-14 00:30:37.992952,15.049067344156983,14.654321629324153
2019-03-14 00:30:37.993022,15.049812600987666,14.666029373728758
2019-03-14 00:30:38.034631,15.041230127163347,14.623405491122265
2019-03-14 00:30:38.034962,15.037672126810408,14.659442264967234
2019-03-14 00:30:38.035093,15.033633315598962,14.64119549288696
2019-03-14 00:30:38.035188,15.035604640118834,14.667303522503797
2019-03-14 00:30:38.042433,15.03760000518163,14.638022141220825
2019-03-14 00:30:38.042634,15.040917600105319,14.654850521268509
2019-03-14 00:30:38.042734,15.046759452036158,14.647758561105556
2019-03-14 00:30:38.042825,15.050341492932022,14.656918007960082
2019-03-14 00:30:38.042913,15.048682695470179,14.663793603236709
2019-03-14 00:30:38.043001,15.042720640824713,14.649826047797129
2019-03-14 00:30:38.043089,15.034594937315973,14.632733221777267
2019-03-14 00:30:38.043176,15.034787261659375,14.654850521268509
2019-03-14 00:30:38.043263,15.038128897125988,14.666245738615086
2019-03-14 00:30:38.043350,15.044283276114855,14.663360873464054
2019-03-14 00:30:38.043437,15.047721073753168,14.65261475077646
2019-03-14 00:30:38.043524,15.04786531701072,14.643455303921934
2019-03-14 00:30:38.043610,15.052288776908968,14.663096427491874
2019-03-14 00:30:38.043697,15.044860249145062,14.651532926344823
2019-03-14 00:30:38.043783,15.03827314038354,14.653239804892516
2019-03-14 00:30:38.043870,15.035244031974955,14.65042706137026
2019-03-14 00:30:38.043956,15.03755192409578,14.675885996328116
2019-03-14 00:30:38.044044,15.037407680838228,14.657855589134167
2019-03-14 00:30:38.044130,15.042504275938386,14.66795261716278
2019-03-14 00:30:38.044217,15.048586533298478,14.660500048855946
2019-03-14 00:30:38.044303,15.052577263424071,14.664995630382972
2019-03-14 00:30:38.044390,15.052793628310399,14.694974187410775
2019-03-14 00:30:38.044476,15.042696600281788,14.647037344817798
2019-03-14 00:30:38.044563,15.040629113590215,14.672856887919533
2019-03-14 00:30:38.044650,15.038994356671298,14.661269346229554
2019-03-14 00:30:38.093720,15.04065315413314,14.66475522495372
2019-03-14 00:30:38.093953,15.042624478653012,14.665308157441
2019-03-14 00:30:38.094055,15.04599015466255,14.65946630551016
2019-03-14 00:30:38.094147,15.05572657454728,14.693147106148455
2019-03-14 00:30:38.094235,15.053586966226932,14.688411119192178
2019-03-14 00:30:38.094323,15.051134830848556,14.689180416565787
2019-03-14 00:30:38.094409,15.043153370597368,14.6766312531588
2019-03-14 00:30:38.094496,15.04339377602662,14.687305254217616
2019-03-14 00:30:38.094582,15.04248023539546,14.698123498533985
2019-03-14 00:30:38.094669,15.045292978917717,14.691031538371032
2019-03-14 00:30:38.094756,15.049716438815965,14.66891423887979
2019-03-14 00:30:38.094842,15.050750182161751,14.657663264790765
2019-03-14 00:30:38.094929,15.054957277173672,14.676943780216828
2019-03-14 00:30:38.095015,15.056447790835039,14.684612713409987
2019-03-14 00:30:38.095101,15.049668357730114,14.667399684675498
2019-03-14 00:30:38.095188,15.043201451683219,14.65951438659601
2019-03-14 00:30:38.095274,15.04151861367845,14.696031971299487
2019-03-14 00:30:38.095360,15.040869519019468,14.678987226365475
2019-03-14 00:30:38.095446,15.04837016841215,14.690310322083274
2019-03-14 00:30:38.095532,15.050726141618826,14.682593307804265
2019-03-14 00:30:38.095619,15.05750557472375,14.702066147573728
2019-03-14 00:30:38.095706,15.056784358435992,14.695118430668327
2019-03-14 00:30:38.095793,15.052961912110876,14.691223862714434
2019-03-14 00:30:38.095880,15.050485736189573,14.69184891683049
2019-03-14 00:30:38.095966,15.040749316304842,14.664322495181064
2019-03-14 00:30:38.096052,15.040004059474159,14.694252971123017
2019-03-14 00:30:38.096139,15.045653587061596,14.69312306560553
2019-03-14 00:30:38.096225,15.051759884964612,14.68906021385116
2019-03-14 00:30:38.108039,15.054692831201494,14.654465872581705
2019-03-14 00:30:38.108239,15.057217088208647,14.687786065076121
2019-03-14 00:30:38.108339,15.055774655633131,14.699638052738276
